0.000000000000000000e+00
4.327131112072695645e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
8.654262224145391289e-04
1.298139333621808802e-03
1.298139333621808802e-03
1.730852444829078258e-03
1.730852444829078258e-03
2.163565556036347714e-03
2.163565556036347714e-03
2.596278667243617604e-03
2.596278667243617604e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
3.028991778450887060e-03
4.327131112072695428e-03
4.327131112072695428e-03
6.057983556901774119e-03
6.057983556901774119e-03
6.057983556901774119e-03
6.057983556901774119e-03
6.057983556901774119e-03
6.057983556901774119e-03
6.923409779316313031e-03
6.923409779316313031e-03
7.788836001730852811e-03
7.788836001730852811e-03
8.221549112938122267e-03
8.221549112938122267e-03
8.221549112938122267e-03
8.221549112938122267e-03
8.221549112938122267e-03
8.221549112938122267e-03
8.654262224145390855e-03
8.654262224145390855e-03
9.086975335352661179e-03
9.086975335352661179e-03
9.519688446559931502e-03
9.519688446559931502e-03
9.519688446559931502e-03
9.519688446559931502e-03
9.519688446559931502e-03
9.519688446559931502e-03
9.519688446559931502e-03
9.519688446559931502e-03
9.519688446559931502e-03
9.519688446559931502e-03
9.519688446559931502e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
9.952401557767200091e-03
1.168325400259627792e-02
1.168325400259627792e-02
1.211596711380354824e-02
1.211596711380354824e-02
1.298139333621808715e-02
1.298139333621808715e-02
1.384681955863262606e-02
1.384681955863262606e-02
1.471224578104716497e-02
1.514495889225443530e-02
1.687581133708351486e-02
1.774123755949805203e-02
1.860666378191259268e-02
1.990480311553440018e-02
1.990480311553440018e-02
2.033751622674167051e-02
2.120294244915621115e-02
2.336650800519255583e-02
2.466464733881436680e-02
2.682821289485071495e-02
3.894418000865425972e-02
3.937689311986153351e-02
4.197317178710514851e-02
4.283859800951968916e-02
4.327131112072695601e-02
4.456945045434876351e-02
4.630030289917784481e-02
4.673301601038511166e-02
4.759844223279965231e-02
4.803115534400692610e-02
5.495456512332323740e-02
5.538727823453050425e-02
5.798355690177412619e-02
5.971440934660320055e-02
6.317611423626136313e-02
6.577239290350497813e-02
6.663781912591951184e-02
6.836867157074859314e-02
7.009952401557767443e-02
7.183037646040675572e-02
7.312851579402855628e-02
7.356122890523582314e-02
7.572479446127217129e-02
7.745564690610125258e-02
7.832107312851580017e-02
8.048463868455214831e-02
8.135006490696668202e-02
8.437905668541756388e-02
8.567719601903937832e-02
8.697533535266117888e-02
8.827347468628299332e-02
9.779316313284291962e-02
9.822587624405020035e-02
1.012548680225010822e-01
1.055819991345737785e-01
1.086109909130246604e-01
1.090437040242319411e-01
1.129381220250973566e-01
1.220250973604500161e-01
1.263522284725227263e-01
1.289485071397663274e-01
1.332756382518390237e-01
1.367373431414971863e-01
1.371700562527044531e-01
1.389009086975335483e-01
1.397663349199480820e-01
1.406317611423626157e-01
1.432280398096062446e-01
1.462570315880571126e-01
1.466897446992643794e-01
1.497187364777152752e-01
1.505841627001298089e-01
1.510168758113370757e-01
1.523150151449589040e-01
1.527477282561661709e-01
1.536131544785807046e-01
1.544785807009952383e-01
1.566421462570316003e-01
1.575075724794461340e-01
1.583729987018606677e-01
1.588057118130679346e-01
1.596711380354824683e-01
1.618347035915188303e-01
1.639982691475551646e-01
1.652964084811769929e-01
1.661618347035915266e-01
1.678926871484205940e-01
1.696235395932496892e-01
1.700562527044569561e-01
1.709216789268714898e-01
1.739506707053223578e-01
1.752488100389441861e-01
1.787105149286023487e-01
1.821722198182604835e-01
1.839030722630895787e-01
1.847684984855041124e-01
1.852012115967113792e-01
1.860666378191259129e-01
1.886629164863695418e-01
1.890956295975768087e-01
1.903937689311986092e-01
1.921246213760277044e-01
1.938554738208567718e-01
1.947209000432713055e-01
1.960190393768931061e-01
1.968844655993076675e-01
1.986153180441367350e-01
1.994807442665512687e-01
2.016443098225876307e-01
2.025097360450021644e-01
2.033751622674166981e-01
2.051060147122457933e-01
2.055387278234530601e-01
2.090004327131111950e-01
2.102985720467330233e-01
2.137602769363911859e-01
2.141929900475984527e-01
2.159238424924275201e-01
2.163565556036347870e-01
2.185201211596711490e-01
2.198182604932929496e-01
2.215491129381220170e-01
2.232799653829511122e-01
2.241453916053656459e-01
2.254435309389874464e-01
2.263089571614019802e-01
2.267416702726092470e-01
2.289052358286456090e-01
2.297706620510601427e-01
2.315015144958892379e-01
2.323669407183037716e-01
2.371267849415837348e-01
2.388576373864128022e-01
2.401557767200346305e-01
2.410212029424491642e-01
2.431847684984854985e-01
2.449156209433145936e-01
2.453483340545218605e-01
2.462137602769363942e-01
2.479446127217654616e-01
2.492427520553872899e-01
2.496754651665945568e-01
2.505408913890090905e-01
2.509736045002163296e-01
2.522717438338381579e-01
2.527044569450454525e-01
2.535698831674599862e-01
2.544353093898745199e-01
2.561661618347035874e-01
2.570315880571181211e-01
2.591951536131544831e-01
2.600605798355690168e-01
2.643877109476417409e-01
2.652531371700562746e-01
2.661185633924708083e-01
2.678494158372998757e-01
2.687148420597144094e-01
2.691475551709217040e-01
2.708784076157507714e-01
2.752055387278234400e-01
2.756382518390307346e-01
2.773691042838598020e-01
2.782345305062743357e-01
2.799653829511034031e-01
2.803980960623106977e-01
2.812635222847252314e-01
2.829943747295542988e-01
2.842925140631761272e-01
2.877542189528342620e-01
2.903504976200778631e-01
2.920813500649069860e-01
2.925140631761142251e-01
2.938122025097360535e-01
2.942449156209432926e-01
2.951103418433578263e-01
2.977066205106014829e-01
2.990047598442232557e-01
2.998701860666378449e-01
3.054954565123323418e-01
3.063608827347468755e-01
3.072263089571614092e-01
3.089571614019904766e-01
3.098225876244050103e-01
3.119861531804413723e-01
3.137170056252704398e-01
3.150151449588922681e-01
3.193422760709649366e-01
3.206404154045867649e-01
3.210731285157940040e-01
3.223712678494158324e-01
3.232366940718303661e-01
3.241021202942448998e-01
3.249675465166594335e-01
3.254002596278667281e-01
3.262656858502812618e-01
3.275638251839030901e-01
3.284292514063176238e-01
3.297273907399393966e-01
3.357853742968411881e-01
3.388143660752920838e-01
3.396797922977066175e-01
3.401125054089139121e-01
3.409779316313284458e-01
3.427087840761575133e-01
3.457377758546084090e-01
3.470359151882301818e-01
3.474686282994374764e-01
3.483340545218520101e-01
3.487667676330593047e-01
3.496321938554738384e-01
3.504976200778883721e-01
3.522284725227174396e-01
3.530938987451319733e-01
3.578537429684119364e-01
3.595845954132410038e-01
3.617481609692773659e-01
3.652098658589355007e-01
3.660752920813500899e-01
3.669407183037646236e-01
3.673734314149718627e-01
3.682388576373863964e-01
3.691042838598009301e-01
3.708351363046300531e-01
3.721332756382518259e-01
3.734314149718736542e-01
3.760276936391172553e-01
3.768931198615317890e-01
3.777585460839463227e-01
3.786239723063608564e-01
3.790566854175681510e-01
3.803548247511899794e-01
3.812202509736045131e-01
3.820856771960190468e-01
3.825183903072262859e-01
3.833838165296408751e-01
