0.000000000000000000e+00
3.829950210647261504e-04
1.286863270777479917e-01
1.286863270777479917e-01
3.305247031788586809e-01
3.305247031788586809e-01
5.967062428188433243e-01
5.974722328609728406e-01
7.947146687093067374e-01
7.954806587514362537e-01
8.153963998468020113e-01
8.161623898889314166e-01
1.000000000000000000e+00
